"age","gender","instanceId","dropped","tutorialMins","tutorialWords","exitSurveyWords","effort","entropy","time","normalizedEffort","chatFrac","chatWeight","classifyFrac","classifyWeight","filterFrac","filterWeight","verifyFrac","verifyWeight","groupEffortFrac","groupChatFrac","groupClassifyFrac","groupFilterFrac","groupVerifyFrac","g_nominalSize","g_wallTime","g_fracFemale","g_personTime","g_totalEffort","g_effortPerPerson","g_fractionalScore","g_binaryScore","g_precision","g_recall","g_f1","g_avgIndivEntropy","g_effortEntropy","g_groupEntropy","g_chatFrac","g_chatWeight","g_classifyFrac","g_classifyWeight","g_filterFrac","g_filterWeight","g_verifyFrac","g_verifyWeight"
"31","male","fRjKSkhRZXWgenuQu",,110.0418,24,153,0.08167325081588468,1.3950373108176979,0.3092622222222222,0.2640906161412689,0.5121467061809837,0.04182868638844867,0.12176059895772853,0.009944583938166909,0,0,0.36609269486128787,0.029899980489269097,0.007863857730876707,0.037500000000000006,0.0036121103495799774,0,0.013031546299367999,32,0.5578711111111111,0.3448275862068966,12.391584166666666,11.506540897867202,0.9285770683638475,20.915591537723653,18,0.45,0.3673469387755102,0.4044943820224719,1.21623845941387,4.369202514134793,1.8626205522452355,0.10739863559318316,1.1154316370252977,0.2650827175147771,2.753122960189542,0.4066008215958931,4.222916031880436,0.22091782529614662,2.294430745391986
"55","female","fRjKSkhRZXWgenuQu",,25.354233333333333,62,47,0.21558433053564685,1.9743277972344564,0.4773661111111111,0.4516121390223022,0.19402470617655723,0.04182868638844867,0.21332083040234104,0.045988628411596955,0.30081838317623905,0.06485172974986518,0.2918360802448627,0.06291528598573604,0.020757402055176934,0.037500000000000006,0.016704167985446904,0.015357096674495597,0.027420869473655626,32,0.5578711111111111,0.3448275862068966,12.391584166666666,11.506540897867202,0.9285770683638475,20.915591537723653,18,0.45,0.3673469387755102,0.4044943820224719,1.21623845941387,4.369202514134793,1.8626205522452355,0.10739863559318316,1.1154316370252977,0.2650827175147771,2.753122960189542,0.4066008215958931,4.222916031880436,0.22091782529614662,2.294430745391986
"43","male","fRjKSkhRZXWgenuQu",,6.145216666666666,3,38,0.013942895462816223,0,0.2930886111111111,0.04757228679053112,1,0.013942895462816223,0,0,0,0,0,0,0.00134248294491479,0.012500000000000002,0,0,0,32,0.5578711111111111,0.3448275862068966,12.391584166666666,11.506540897867202,0.9285770683638475,20.915591537723653,18,0.45,0.3673469387755102,0.4044943820224719,1.21623845941387,4.369202514134793,1.8626205522452355,0.10739863559318316,1.1154316370252977,0.2650827175147771,2.753122960189542,0.4066008215958931,4.222916031880436,0.22091782529614662,2.294430745391986
"43","male","fRjKSkhRZXWgenuQu",,19.168683333333334,44,325,0.4037495316743121,1.2727979515175256,0.5568138888888889,0.725106790134108,0,0,0.653415063937839,0.26381602605384324,0.14939888130335513,0.06031972835889578,0.19718605475880588,0.07961377726157313,0.038874770433129084,0,0.09582428023326664,0.014283904274562574,0.034698705734075984,32,0.5578711111111111,0.3448275862068966,12.391584166666666,11.506540897867202,0.9285770683638475,20.915591537723653,18,0.45,0.3673469387755102,0.4044943820224719,1.21623845941387,4.369202514134793,1.8626205522452355,0.10739863559318316,1.1154316370252977,0.2650827175147771,2.753122960189542,0.4066008215958931,4.222916031880436,0.22091782529614662,2.294430745391986
,,"fRjKSkhRZXWgenuQu",true,17.184383333333333,23,,0,,0.0027541666666666665,0,,,,,,,,,,,,,,32,0.5578711111111111,0.3448275862068966,12.391584166666666,11.506540897867202,0.9285770683638475,20.915591537723653,18,0.45,0.3673469387755102,0.4044943820224719,1.21623845941387,4.369202514134793,1.8626205522452355,0.10739863559318316,1.1154316370252977,0.2650827175147771,2.753122960189542,0.4066008215958931,4.222916031880436,0.22091782529614662,2.294430745391986
"32","male","S7JEfZd2BBTNmpquD",,6.434783333333334,18,66,0.49178851520968625,0.9716437008911021,0.5415588888888889,0.9080979470555528,0,0,0.2848362310834831,0.14007918716246925,0.6993196238052559,0.3439173594481832,0.015844145111260918,0.007791968599033816,0.04467987233200722,0,0.04929513333044455,0.09072345865200816,0.004086906266912482,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"35","female","S7JEfZd2BBTNmpquD",,9.97665,24,114,0.9076015394575229,1.8360072667900176,0.5413375,1.6765909242524726,0.2918847118217197,0.26491501379350824,0.41793583770687603,0.3793192096972301,0.10436756624079736,0.09472416378958269,0.18581188423060685,0.1686431521772018,0.08245723447609424,0.1073446327683616,0.13348586178713662,0.02498769986690665,0.08845373883954613,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"31","male","S7JEfZd2BBTNmpquD",,73.21001666666666,18,109,0.18395670533648104,1.328085003512022,0.25573583333333333,0.7193231505289548,0,0,0.499994042918715,0.09197725682319391,0.08466434914766809,0.015574574728662527,0.415341607933617,0.07640487378462461,0.016712797991116565,0,0.032367628841314874,0.004108484924068843,0.040074540024681166,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"25","male","S7JEfZd2BBTNmpquD",,32.88473333333334,28,151,0.7277977572008069,1.8844018303039545,0.54103,1.345207765190113,0.2682071146113319,0.19520053647942712,0.192469935193576,0.14007918716246925,0.13462455578289317,0.09797944976294456,0.40469839441219885,0.29453858379596587,0.06612173702630778,0.07909604519774013,0.04929513333044455,0.02584642593667707,0.1544861954541914,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"26","female","S7JEfZd2BBTNmpquD",,8.7839,33,160,0.7960634184245405,1.5206512857128494,0.5413236111111112,1.4705869134186758,0,0,0.41403270440273127,0.32959629000639556,0.3865624547528611,0.3077282291651444,0.19940484084440763,0.1587388992530006,0.07232379529689588,0,0.11598791647927445,0.08117697030331499,0.0832589343648434,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"44","male","S7JEfZd2BBTNmpquD",,14.192816666666667,16,91,0.23218386450062542,1.5715063191362892,0.5411438888888889,0.42906123356092984,0.3002554784072574,0.06971447731408112,0.14080345164924393,0.03269228953894842,0.033539313255380364,0.0077872873643312635,0.5254017566881182,0.12198981028326461,0.021094322259674603,0.02824858757062148,0.011504712472601644,0.0020542424620344215,0.06398394883264277,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"55","male","S7JEfZd2BBTNmpquD",,13.048433333333334,45,214,0.18192476709402866,1.8675757195531246,0.2840225,0.6405294196552338,0.30656398654306977,0.05577158185126489,0.38420877318160446,0.06989709157654588,0.11052137892384795,0.020106576119631923,0.19870586135147789,0.03614951754658596,0.016528192742210773,0.022598870056497182,0.024597418920483866,0.00530400131633285,0.01896050887901733,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"40","male","S7JEfZd2BBTNmpquD",,32.202616666666664,27,186,0.02429966021954428,0,0.2102175,0.11559294644615353,0,0,0,0,0,0,1,0.02429966021954428,0.002207667895329917,0,0,0,0.012745230216586561,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"33","male","S7JEfZd2BBTNmpquD",,9.667933333333334,4,87,0.1556430467168444,0.30602998240844786,0.40033694444444445,0.3887801235352719,0,0,0,0,0.9453015282663323,0.14712960992546115,0.05469847173366761,0.00851343679138322,0.014140451111812126,0,0,0.038811960826797914,0.004465318068656192,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"32","female","S7JEfZd2BBTNmpquD",,59.71776666666667,28,43,0.10189066438787805,1.0099712882229421,0.3893802777777778,0.26167392187754257,0,0,0.7292024608562302,0.07429892320991695,0.22928363686058323,0.023361862092993794,0.0415139022831865,0.00422987908496732,0.00925695036764478,0,0.026146463297886793,0.0061627273861032655,0.0022185817513148774,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"30","male","S7JEfZd2BBTNmpquD",,7.027316666666667,3,40,0.39570035066932474,1.5964013453812467,0.5410063888888889,0.7314153008100486,0.03523599470971381,0.013942895462816223,0.3532829397715487,0.13979418315309175,0.4784462091080876,0.18932133272047935,0.13303485641064997,0.052641939332937454,0.0359500895259778,0.0056497175141242955,0.04919483784096773,0.04994189920674044,0.027610823763956887,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"25","female","S7JEfZd2BBTNmpquD",,140.90321666666668,46,298,0.392239985592752,1.7715088515210144,0.5412341666666667,0.7247140142841784,0.3910153368458938,0.15337185009097845,0.3817529384847744,0.14973876709125866,0.10252180735345949,0.04021315223926385,0.12470991731587247,0.04891621617125111,0.03563570912655452,0.06214689265536725,0.05269442690254016,0.0106080026326657,0.02565667300670602,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"22","male","S7JEfZd2BBTNmpquD",,90.98661666666666,16,212,0.535399606311179,1.6898814938171633,0.5413577777777778,0.988994022601732,0.26042035329238716,0.13942895462816224,0.20538011242892296,0.10996043133859103,0.48642106125930185,0.2604296446996961,0.04777847301938796,0.0255805756447296,0.0486420185034025,0.05649717514124296,0.03869607065625043,0.06869987063339808,0.013417073437210407,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"22","male","S7JEfZd2BBTNmpquD",,19.53465,3,78,0.12647051570198448,1.2647361038717055,0.5417063888888889,0.23346690808168638,0,0,0.4740433555252612,0.05995250763837896,0.4668519979820228,0.05904301294128825,0.05910464649271595,0.007474995122317274,0.01149007412854786,0,0.02109782985891143,0.01557521362650496,0.003920652916174068,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"30","female","S7JEfZd2BBTNmpquD",,11.37095,17,101,0.4716590523916065,1.822855146782095,0.49576305555555555,0.9513799931361607,0.44342079491903164,0.20914343194224336,0.1487983644754749,0.07018209558592338,0.12788841442359053,0.06031972835889578,0.27989242618190285,0.13201379650454398,0.042851074381245365,0.08474576271186443,0.024697714409960686,0.01591200394899855,0.06924155370957602,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"24","male","S7JEfZd2BBTNmpquD",,7.38165,24,49,0.11175644198417489,1.7167093001649556,0.5413091666666666,0.20645584605995324,0.12476144744112905,0.013942895462816223,0.5364568393012051,0.05995250763837896,0.13936176252701338,0.015574574728662527,0.19941995073065255,0.022286464154317186,0.010153274030816485,0.0056497175141242955,0.02109782985891143,0.004108484924068843,0.011689304039404536,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"30","male","S7JEfZd2BBTNmpquD",,15.245866666666666,45,127,0.42035340623379625,1.5636537834289401,0.541165,0.7767564536394561,0.09950837977790522,0.04182868638844867,0.40489250345621114,0.17019794298634747,0.45509302515282724,0.19129990327623367,0.04050609161305634,0.01702687358276644,0.0381898640248695,0.016949152542372888,0.05989419600463867,0.05046383495401726,0.008930636137312384,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"23","male","S7JEfZd2BBTNmpquD",,64.71591666666667,174,1175,0.013942895462816223,0,0.1442386111111111,0.0966654861372425,1,0.013942895462816223,0,0,0,0,0,0,0.0012667371643510915,0.0056497175141242955,0,0,0,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
"27","male","S7JEfZd2BBTNmpquD",,11.263483333333333,3,142,0.32239747555340037,1.9676951804937248,0.37412555555555554,0.8617360422616898,0.21623766499540703,0.06971447731408112,0.27937955564834505,0.09007126346225719,0.319749127242468,0.1030863114333747,0.18463365211378,0.05952542334368742,0.029290391301117626,0.02824858757062148,0.03169689253310555,0.027193587226651435,0.031221227679754777,32,0.5418486111111112,0.25,13.106803888888889,12.089380936895765,0.9223744430283549,20.869761138602275,17,0.37777777777777777,0.3469387755102041,0.3617021276595745,1.4270045083080736,4.42368554314638,1.9557594982261242,0.22421247809014314,2.467892496918471,0.2581684150244566,2.8416433367461185,0.34440388379300985,3.7908316609418704,0.17321522309239043,1.906568952196788
